# Observed gravity signal with regional and residual components. 
# The data was calculated onto a regular grid with shape (100, 75). 
4040.404;-581.081;2.041
4040.404;-486.486;2.345
4040.404;-391.892;2.664
4040.404;-297.297;2.995
4040.404;-202.703;3.337
4040.404;-108.108;3.690
4040.404;-13.514;4.053
4040.404;81.081;4.424
4040.404;175.676;4.803
4040.404;270.270;5.188
4040.404;364.865;5.579
4040.404;459.459;5.977
4040.404;554.054;6.380
4040.404;648.649;6.788
4040.404;743.243;7.203
4040.404;837.838;7.623
4040.404;932.432;8.050
4040.404;1027.027;8.483
4040.404;1121.622;8.924
4040.404;1216.216;9.373
4040.404;1310.811;9.831
4040.404;1405.405;10.299
4040.404;1500.000;10.778
4040.404;1594.595;11.269
4040.404;1689.189;11.776
4040.404;1783.784;12.301
4040.404;1878.378;12.846
4040.404;1972.973;13.417
4040.404;2067.568;14.016
4040.404;2162.162;14.649
4040.404;2256.757;15.317
4040.404;2351.351;16.021
4040.404;2445.946;16.756
4040.404;2540.541;17.509
4040.404;2635.135;18.258
4040.404;2729.730;18.969
4040.404;2824.324;19.599
4040.404;2918.919;20.105
4040.404;3013.514;20.456
4040.404;3108.108;20.643
4040.404;3202.703;20.681
4040.404;3297.297;20.604
4040.404;3391.892;20.454
4040.404;3486.486;20.271
4040.404;3581.081;20.084
4040.404;3675.676;19.911
4040.404;3770.270;19.761
4040.404;3864.865;19.636
4040.404;3959.459;19.534
4040.404;4054.054;19.449
4040.404;4148.649;19.375
4040.404;4243.243;19.309
4040.404;4337.838;19.243
4040.404;4432.432;19.175
4040.404;4527.027;19.098
4040.404;4621.622;19.011
4040.404;4716.216;18.911
4040.404;4810.811;18.793
4040.404;4905.405;18.657
4040.404;5000.000;18.501
4121.212;-2000.000;0.037
4121.212;-1905.405;0.042
4121.212;-1810.811;0.071
4121.212;-1716.216;0.125
4121.212;-1621.622;0.202
4121.212;-1527.027;0.301
4121.212;-1432.432;0.423
4121.212;-1337.838;0.567
4121.212;-1243.243;0.731
4121.212;-1148.649;0.916
4121.212;-1054.054;1.120
4121.212;-959.459;1.344
4121.212;-864.865;1.586
4121.212;-770.270;1.845
4121.212;-675.676;2.122
4121.212;-581.081;2.414
4121.212;-486.486;2.722
4121.212;-391.892;3.043
4121.212;-297.297;3.377
4121.212;-202.703;3.723
4121.212;-108.108;4.079
4121.212;-13.514;4.444
4121.212;81.081;4.817
4121.212;175.676;5.196
4121.212;270.270;5.582
4121.212;364.865;5.973
4121.212;459.459;6.369
4121.212;554.054;6.769
4121.212;648.649;7.175
4121.212;743.243;7.587
4121.212;837.838;8.005
4121.212;932.432;8.429
4121.212;1027.027;8.860
4121.212;1121.622;9.300
4121.212;1216.216;9.748
4121.212;1310.811;10.206
4121.212;1405.405;10.675
4121.212;1500.000;11.156
4121.212;1594.595;11.653
4121.212;1689.189;12.167
4121.212;1783.784;12.702
4121.212;1878.378;13.262
4121.212;1972.973;13.853
4121.212;2067.568;14.479
4121.212;2162.162;15.149
4121.212;2256.757;15.866
4121.212;2351.351;16.633
4121.212;2445.946;17.447
4121.212;2540.541;18.296
4121.212;2635.135;19.152
4121.212;2729.730;19.971
4121.212;2824.324;20.696
4121.212;2918.919;21.266
4121.212;3013.514;21.635
4121.212;3108.108;21.791
4121.212;3202.703;21.754
4121.212;3297.297;21.577
4121.212;3391.892;21.318
4121.212;3486.486;21.031
4121.212;3581.081;20.754
4121.212;3675.676;20.506
4121.212;3770.270;20.298
4121.212;3864.865;20.128
4121.212;3959.459;19.991
4121.212;4054.054;19.880
4121.212;4148.649;19.788
4121.212;4243.243;19.707
4121.212;4337.838;19.630
4121.212;4432.432;19.553
4121.212;4527.027;19.471
4121.212;4621.622;19.380
4121.212;4716.216;19.275
4121.212;4810.811;19.155
4121.212;4905.405;19.017
4121.212;5000.000;18.859
4202.020;-2000.000;0.389
4202.020;-1905.405;0.394
4202.020;-1810.811;0.424
4202.020;-1716.216;0.478
4202.020;-1621.622;0.556
4202.020;-1527.027;0.656
4202.020;-1432.432;0.779
4202.020;-1337.838;0.923
4202.020;-1243.243;1.089
4202.020;-1148.649;1.275
4202.020;-1054.054;1.482
4202.020;-959.459;1.707
4202.020;-864.865;1.952
4202.020;-770.270;2.214
4202.020;-675.676;2.494
4202.020;-581.081;2.790
4202.020;-486.486;3.101
4202.020;-391.892;3.426
4202.020;-297.297;3.765
4202.020;-202.703;4.114
4202.020;-108.108;4.474
4202.020;-13.514;4.842
4202.020;81.081;5.218
4202.020;175.676;5.598
4202.020;270.270;5.984
4202.020;364.865;6.374
4202.020;459.459;6.768
4202.020;554.054;7.166
4202.020;648.649;7.569
4202.020;743.243;7.977
4202.020;837.838;8.391
4202.020;932.432;8.811
4202.020;1027.027;9.240
4202.020;1121.622;9.676
4202.020;1216.216;10.123
4202.020;1310.811;10.580
4202.020;1405.405;11.050
4202.020;1500.000;11.533
4202.020;1594.595;12.034
4202.020;1689.189;12.554
4202.020;1783.784;13.099
4202.020;1878.378;13.673
4202.020;1972.973;14.283
4202.020;2067.568;14.937
4202.020;2162.162;15.644
4202.020;2256.757;16.411
4202.020;2351.351;17.246
4202.020;2445.946;18.147
4202.020;2540.541;19.102
4202.020;2635.135;20.081
4202.020;2729.730;21.029
4202.020;2824.324;21.869
4202.020;2918.919;22.517
4202.020;3013.514;22.909
4202.020;3108.108;23.025
4202.020;3202.703;22.898
4202.020;3297.297;22.600
4202.020;3391.892;22.213
4202.020;3486.486;21.807
4202.020;3581.081;21.428
4202.020;3675.676;21.100
4202.020;3770.270;20.830
4202.020;3864.865;20.613
4202.020;3959.459;20.442
4202.020;4054.054;20.305
4202.020;4148.649;20.194
4202.020;4243.243;20.099
4202.020;4337.838;20.013
4202.020;4432.432;19.928
4202.020;4527.027;19.840
4202.020;4621.622;19.745
4202.020;4716.216;19.637
4202.020;4810.811;19.515
4202.020;4905.405;19.375
4202.020;5000.000;19.215
4282.828;-2000.000;0.740
4282.828;-1905.405;0.745
4282.828;-1810.811;0.776
4282.828;-1716.216;0.830
4282.828;-1621.622;0.908
4282.828;-1527.027;1.010
4282.828;-1432.432;1.133
4282.828;-1337.838;1.279
4282.828;-1243.243;1.446
4282.828;-1148.649;1.634
4282.828;-1054.054;1.843
4282.828;-959.459;2.071
4282.828;-864.865;2.318
4282.828;-770.270;2.584
4282.828;-675.676;2.867
4282.828;-581.081;3.167
4282.828;-486.486;3.483
4282.828;-391.892;3.814
4282.828;-297.297;4.158
4282.828;-202.703;4.513
4282.828;-108.108;4.878
4282.828;-13.514;5.250
4282.828;81.081;5.628
4282.828;175.676;6.011
4282.828;270.270;6.397
4282.828;364.865;6.786
4282.828;459.459;7.178
4282.828;554.054;7.572
4282.828;648.649;7.970
4282.828;743.243;8.373
4282.828;837.838;8.781
4282.828;932.432;9.197
4282.828;1027.027;9.621
4282.828;1121.622;10.054
4282.828;1216.216;10.498
4282.828;1310.811;10.954
4282.828;1405.405;11.423
4282.828;1500.000;11.908
4282.828;1594.595;12.411
4282.828;1689.189;12.937
4282.828;1783.784;13.490
4282.828;1878.378;14.077
4282.828;1972.973;14.705
4282.828;2067.568;15.385
4282.828;2162.162;16.127
4282.828;2256.757;16.944
4282.828;2351.351;17.845
4282.828;2445.946;18.834
4282.828;2540.541;19.902
4282.828;2635.135;21.014
4282.828;2729.730;22.105
4282.828;2824.324;23.076
4282.828;2918.919;23.815
4282.828;3013.514;24.233
4282.828;3108.108;24.303
4282.828;3202.703;24.072
4282.828;3297.297;23.637
4282.828;3391.892;23.108
4282.828;3486.486;22.574
4282.828;3581.081;22.090
4282.828;3675.676;21.680
4282.828;3770.270;21.348
4282.828;3864.865;21.086
4282.828;3959.459;20.881
4282.828;4054.054;20.721
4282.828;4148.649;20.592
4282.828;4243.243;20.485
4282.828;4337.838;20.389
4282.828;4432.432;20.298
4282.828;4527.027;20.205
4282.828;4621.622;20.106
4282.828;4716.216;19.995
4282.828;4810.811;19.871
4282.828;4905.405;19.729
4282.828;5000.000;19.568
4363.636;-2000.000;1.089
4363.636;-1905.405;1.095
4363.636;-1810.811;1.126
4363.636;-1716.216;1.181
4363.636;-1621.622;1.260
4363.636;-1527.027;1.362
4363.636;-1432.432;1.487
4363.636;-1337.838;1.634
4363.636;-1243.243;1.802
4363.636;-1148.649;1.992
4363.636;-1054.054;2.203
4363.636;-959.459;2.434
4363.636;-864.865;2.684
4363.636;-770.270;2.954
4363.636;-675.676;3.242
4363.636;-581.081;3.547
4363.636;-486.486;3.870
4363.636;-391.892;4.207
4363.636;-297.297;4.558
4363.636;-202.703;4.920
4363.636;-108.108;5.291
4363.636;-13.514;5.670
4363.636;81.081;6.053
4363.636;175.676;6.438
4363.636;270.270;6.825
4363.636;364.865;7.212
4363.636;459.459;7.600
4363.636;554.054;7.989
4363.636;648.649;8.380
4363.636;743.243;8.776
4363.636;837.838;9.178
4363.636;932.432;9.587
4363.636;1027.027;10.005
4363.636;1121.622;10.433
4363.636;1216.216;10.873
4363.636;1310.811;11.326
4363.636;1405.405;11.794
4363.636;1500.000;12.279
4363.636;1594.595;12.784
4363.636;1689.189;13.314
4363.636;1783.784;13.874
4363.636;1878.378;14.471
4363.636;1972.973;15.114
4363.636;2067.568;15.816
4363.636;2162.162;16.589
4363.636;2256.757;17.450
4363.636;2351.351;18.413
4363.636;2445.946;19.486
4363.636;2540.541;20.661
4363.636;2635.135;21.905
4363.636;2729.730;23.140
4363.636;2824.324;24.246
4363.636;2918.919;25.080
4363.636;3013.514;25.527
4363.636;3108.108;25.548
4363.636;3202.703;25.206
4363.636;3297.297;24.631
4363.636;3391.892;23.960
4363.636;3486.486;23.301
4363.636;3581.081;22.716
4363.636;3675.676;22.229
4363.636;3770.270;21.841
4363.636;3864.865;21.538
4363.636;3959.459;21.304
4363.636;4054.054;21.123
4363.636;4148.649;20.980
4363.636;4243.243;20.862
4363.636;4337.838;20.759
4363.636;4432.432;20.662
4363.636;4527.027;20.565
4363.636;4621.622;20.462
4363.636;4716.216;20.350
4363.636;4810.811;20.223
4363.636;4905.405;20.081
4363.636;5000.000;19.919
4444.444;-2000.000;1.436
4444.444;-1905.405;1.442
4444.444;-1810.811;1.474
4444.444;-1716.216;1.529
4444.444;-1621.622;1.609
4444.444;-1527.027;1.712
4444.444;-1432.432;1.838
4444.444;-1337.838;1.986
4444.444;-1243.243;2.157
4444.444;-1148.649;2.349
4444.444;-1054.054;2.562
4444.444;-959.459;2.796
4444.444;-864.865;3.050
4444.444;-770.270;3.325
4444.444;-675.676;3.618
4444.444;-581.081;3.931
4444.444;-486.486;4.260
4444.444;-391.892;4.606
4444.444;-297.297;4.966
4444.444;-202.703;5.338
4444.444;-108.108;5.718
4444.444;-13.514;6.105
4444.444;81.081;6.494
4444.444;175.676;6.883
4444.444;270.270;7.271
4444.444;364.865;7.656
4444.444;459.459;8.038
4444.444;554.054;8.420
4444.444;648.649;8.803
4444.444;743.243;9.189
4444.444;837.838;9.582
4444.444;932.432;9.982
4444.444;1027.027;10.392
4444.444;1121.622;10.814
4444.444;1216.216;11.248
4444.444;1310.811;11.697
4444.444;1405.405;12.162
4444.444;1500.000;12.646
4444.444;1594.595;13.152
4444.444;1689.189;13.684
4444.444;1783.784;14.248
4444.444;1878.378;14.852
4444.444;1972.973;15.507
4444.444;2067.568;16.225
4444.444;2162.162;17.023
4444.444;2256.757;17.919
4444.444;2351.351;18.931
4444.444;2445.946;20.072
4444.444;2540.541;21.338
4444.444;2635.135;22.694
4444.444;2729.730;24.056
4444.444;2824.324;25.283
4444.444;2918.919;26.204
4444.444;3013.514;26.675
4444.444;3108.108;26.652
4444.444;3202.703;26.212
4444.444;3297.297;25.511
4444.444;3391.892;24.716
4444.444;3486.486;23.950
4444.444;3581.081;23.281
4444.444;3675.676;22.732
4444.444;3770.270;22.298
4444.444;3864.865;21.963
4444.444;3959.459;21.707
4444.444;4054.054;21.510
4444.444;4148.649;21.355
4444.444;4243.243;21.229
4444.444;4337.838;21.120
4444.444;4432.432;21.019
4444.444;4527.027;20.919
4444.444;4621.622;20.814
4444.444;4716.216;20.700
4444.444;4810.811;20.572
4444.444;4905.405;20.428
4444.444;5000.000;20.266
4525.253;-2000.000;1.781
4525.253;-1905.405;1.787
4525.253;-1810.811;1.819
4525.253;-1716.216;1.876
4525.253;-1621.622;1.956
4525.253;-1527.027;2.060
4525.253;-1432.432;2.187
4525.253;-1337.838;2.337
4525.253;-1243.243;2.509
4525.253;-1148.649;2.704
4525.253;-1054.054;2.920
4525.253;-959.459;3.158
4525.253;-864.865;3.417
4525.253;-770.270;3.696
4525.253;-675.676;3.997
4525.253;-581.081;4.317
4525.253;-486.486;4.656
4525.253;-391.892;5.013
4525.253;-297.297;5.385
4525.253;-202.703;5.769
4525.253;-108.108;6.162
4525.253;-13.514;6.560
4525.253;81.081;6.958
4525.253;175.676;7.352
4525.253;270.270;7.741
4525.253;364.865;8.123
4525.253;459.459;8.498
4525.253;554.054;8.869
4525.253;648.649;9.240
4525.253;743.243;9.614
4525.253;837.838;9.994
4525.253;932.432;10.383
4525.253;1027.027;10.783
4525.253;1121.622;11.196
4525.253;1216.216;11.623
4525.253;1310.811;12.066
4525.253;1405.405;12.527
4525.253;1500.000;13.008
4525.253;1594.595;13.512
4525.253;1689.189;14.044
4525.253;1783.784;14.610
4525.253;1878.378;15.218
4525.253;1972.973;15.879
4525.253;2067.568;16.607
4525.253;2162.162;17.420
4525.253;2256.757;18.338
4525.253;2351.351;19.382
4525.253;2445.946;20.567
4525.253;2540.541;21.893
4525.253;2635.135;23.325
4525.253;2729.730;24.773
4525.253;2824.324;26.083
4525.253;2918.919;27.064
4525.253;3013.514;27.553
4525.253;3108.108;27.499
4525.253;3202.703;26.990
4525.253;3297.297;26.203
4525.253;3391.892;25.324
4525.253;3486.486;24.487
4525.253;3581.081;23.762
4525.253;3675.676;23.172
4525.253;3770.270;22.709
4525.253;3864.865;22.354
4525.253;3959.459;22.084
4525.253;4054.054;21.877
4525.253;4148.649;21.716
4525.253;4243.243;21.585
4525.253;4337.838;21.472
4525.253;4432.432;21.369
4525.253;4527.027;21.267
4525.253;4621.622;21.161
4525.253;4716.216;21.045
4525.253;4810.811;20.917
4525.253;4905.405;20.773
4525.253;5000.000;20.610
4606.061;-2000.000;2.123
4606.061;-1905.405;2.130
4606.061;-1810.811;2.163
4606.061;-1716.216;2.220
4606.061;-1621.622;2.301
4606.061;-1527.027;2.406
4606.061;-1432.432;2.534
4606.061;-1337.838;2.686
4606.061;-1243.243;2.860
4606.061;-1148.649;3.057
4606.061;-1054.054;3.276
4606.061;-959.459;3.518
4606.061;-864.865;3.782
4606.061;-770.270;4.069
4606.061;-675.676;4.377
4606.061;-581.081;4.707
4606.061;-486.486;5.058
4606.061;-391.892;5.428
4606.061;-297.297;5.816
4606.061;-202.703;6.217
4606.061;-108.108;6.627
4606.061;-13.514;7.040
4606.061;81.081;7.451
4606.061;175.676;7.853
4606.061;270.270;8.244
4606.061;364.865;8.621
4606.061;459.459;8.986
4606.061;554.054;9.343
4606.061;648.649;9.697
4606.061;743.243;10.053
4606.061;837.838;10.416
4606.061;932.432;10.790
4606.061;1027.027;11.177
4606.061;1121.622;11.578
4606.061;1216.216;11.997
4606.061;1310.811;12.433
4606.061;1405.405;12.888
4606.061;1500.000;13.365
4606.061;1594.595;13.866
4606.061;1689.189;14.395
4606.061;1783.784;14.960
4606.061;1878.378;15.568
4606.061;1972.973;16.229
4606.061;2067.568;16.960
4606.061;2162.162;17.777
4606.061;2256.757;18.701
4606.061;2351.351;19.754
4606.061;2445.946;20.953
4606.061;2540.541;22.298
4606.061;2635.135;23.754
4606.061;2729.730;25.229
4606.061;2824.324;26.566
4606.061;2918.919;27.567
4606.061;3013.514;28.062
4606.061;3108.108;27.997
4606.061;3202.703;27.466
4606.061;3297.297;26.651
4606.061;3391.892;25.745
4606.061;3486.486;24.886
4606.061;3581.081;24.144
4606.061;3675.676;23.541
4606.061;3770.270;23.069
4606.061;3864.865;22.708
4606.061;3959.459;22.433
4606.061;4054.054;22.223
4606.061;4148.649;22.060
4606.061;4243.243;21.928
4606.061;4337.838;21.814
4606.061;4432.432;21.710
4606.061;4527.027;21.608
4606.061;4621.622;21.501
4606.061;4716.216;21.386
4606.061;4810.811;21.257
4606.061;4905.405;21.113
4606.061;5000.000;20.949
4686.869;-2000.000;2.463
4686.869;-1905.405;2.470
4686.869;-1810.811;2.503
4686.869;-1716.216;2.561
4686.869;-1621.622;2.643
4686.869;-1527.027;2.749
4686.869;-1432.432;2.879
4686.869;-1337.838;3.032
4686.869;-1243.243;3.208
4686.869;-1148.649;3.408
4686.869;-1054.054;3.631
4686.869;-959.459;3.877
4686.869;-864.865;4.147
4686.869;-770.270;4.441
4686.869;-675.676;4.758
4686.869;-581.081;5.100
4686.869;-486.486;5.466
4686.869;-391.892;5.854
4686.869;-297.297;6.262
4686.869;-202.703;6.685
4686.869;-108.108;7.119
4686.869;-13.514;7.554
4686.869;81.081;7.983
4686.869;175.676;8.396
4686.869;270.270;8.789
4686.869;364.865;9.159
4686.869;459.459;9.510
4686.869;554.054;9.846
4686.869;648.649;10.177
4686.869;743.243;10.509
4686.869;837.838;10.850
4686.869;932.432;11.204
4686.869;1027.027;11.575
4686.869;1121.622;11.963
4686.869;1216.216;12.370
4686.869;1310.811;12.797
4686.869;1405.405;13.244
4686.869;1500.000;13.715
4686.869;1594.595;14.211
4686.869;1689.189;14.736
4686.869;1783.784;15.296
4686.869;1878.378;15.900
4686.869;1972.973;16.557
4686.869;2067.568;17.281
4686.869;2162.162;18.091
4686.869;2256.757;19.005
4686.869;2351.351;20.044
4686.869;2445.946;21.224
4686.869;2540.541;22.542
4686.869;2635.135;23.966
4686.869;2729.730;25.403
4686.869;2824.324;26.704
4686.869;2918.919;27.679
4686.869;3013.514;28.166
4686.869;3108.108;28.115
4686.869;3202.703;27.614
4686.869;3297.297;26.837
4686.869;3391.892;25.967
4686.869;3486.486;25.138
4686.869;3581.081;24.420
4686.869;3675.676;23.834
4686.869;3770.270;23.375
4686.869;3864.865;23.022
4686.869;3959.459;22.754
4686.869;4054.054;22.548
4686.869;4148.649;22.388
4686.869;4243.243;22.258
4686.869;4337.838;22.146
4686.869;4432.432;22.043
4686.869;4527.027;21.941
4686.869;4621.622;21.836
4686.869;4716.216;21.721
4686.869;4810.811;21.593
4686.869;4905.405;21.448
4686.869;5000.000;21.286
4767.677;-2000.000;2.800
4767.677;-1905.405;2.808
4767.677;-1810.811;2.841
4767.677;-1716.216;2.899
4767.677;-1621.622;2.982
4767.677;-1527.027;3.089
4767.677;-1432.432;3.220
4767.677;-1337.838;3.375
4767.677;-1243.243;3.554
4767.677;-1148.649;3.757
4767.677;-1054.054;3.983
4767.677;-959.459;4.234
4767.677;-864.865;4.511
4767.677;-770.270;4.813
4767.677;-675.676;5.141
4767.677;-581.081;5.497
4767.677;-486.486;5.880
4767.677;-391.892;6.290
4767.677;-297.297;6.724
4767.677;-202.703;7.178
4767.677;-108.108;7.644
4767.677;-13.514;8.110
4767.677;81.081;8.565
4767.677;175.676;8.995
4767.677;270.270;9.391
4767.677;364.865;9.751
4767.677;459.459;10.080
4767.677;554.054;10.388
4767.677;648.649;10.686
4767.677;743.243;10.986
4767.677;837.838;11.298
4767.677;932.432;11.627
4767.677;1027.027;11.976
4767.677;1121.622;12.347
4767.677;1216.216;12.741
4767.677;1310.811;13.157
4767.677;1405.405;13.596
4767.677;1500.000;14.059
4767.677;1594.595;14.548
4767.677;1689.189;15.066
4767.677;1783.784;15.620
4767.677;1878.378;16.215
4767.677;1972.973;16.862
4767.677;2067.568;17.573
4767.677;2162.162;18.364
4767.677;2256.757;19.252
4767.677;2351.351;20.256
4767.677;2445.946;21.386
4767.677;2540.541;22.639
4767.677;2635.135;23.979
4767.677;2729.730;25.324
4767.677;2824.324;26.534
4767.677;2918.919;27.443
4767.677;3013.514;27.911
4767.677;3108.108;27.894
4767.677;3202.703;27.467
4767.677;3297.297;26.784
4767.677;3391.892;26.006
4767.677;3486.486;25.255
4767.677;3581.081;24.597
4767.677;3675.676;24.057
4767.677;3770.270;23.629
4767.677;3864.865;23.299
4767.677;3959.459;23.046
4767.677;4054.054;22.852
4767.677;4148.649;22.700
4767.677;4243.243;22.575
4767.677;4337.838;22.467
4767.677;4432.432;22.367
4767.677;4527.027;22.268
4767.677;4621.622;22.164
4767.677;4716.216;22.050
4767.677;4810.811;21.923
4767.677;4905.405;21.780
4767.677;5000.000;21.617
4848.485;-2000.000;3.133
4848.485;-1905.405;3.142
4848.485;-1810.811;3.176
4848.485;-1716.216;3.235
4848.485;-1621.622;3.318
4848.485;-1527.027;3.426
4848.485;-1432.432;3.559
4848.485;-1337.838;3.715
4848.485;-1243.243;3.896
4848.485;-1148.649;4.102
4848.485;-1054.054;4.333
4848.485;-959.459;4.589
4848.485;-864.865;4.872
4848.485;-770.270;5.183
4848.485;-675.676;5.524
4848.485;-581.081;5.896
4848.485;-486.486;6.301
4848.485;-391.892;6.738
4848.485;-297.297;7.205
4848.485;-202.703;7.699
4848.485;-108.108;8.209
4848.485;-13.514;8.719
4848.485;81.081;9.211
4848.485;175.676;9.665
4848.485;270.270;10.067
4848.485;364.865;10.413
4848.485;459.459;10.710
4848.485;554.054;10.976
4848.485;648.649;11.229
4848.485;743.243;11.486
4848.485;837.838;11.760
4848.485;932.432;12.057
4848.485;1027.027;12.381
4848.485;1121.622;12.732
4848.485;1216.216;13.110
4848.485;1310.811;13.514
4848.485;1405.405;13.942
4848.485;1500.000;14.396
4848.485;1594.595;14.877
4848.485;1689.189;15.386
4848.485;1783.784;15.930
4848.485;1878.378;16.514
4848.485;1972.973;17.146
4848.485;2067.568;17.837
4848.485;2162.162;18.600
4848.485;2256.757;19.451
4848.485;2351.351;20.401
4848.485;2445.946;21.460
4848.485;2540.541;22.618
4848.485;2635.135;23.841
4848.485;2729.730;25.055
4848.485;2824.324;26.141
4848.485;2918.919;26.961
4848.485;3013.514;27.403
4848.485;3108.108;27.432
4848.485;3202.703;27.107
4848.485;3297.297;26.553
4848.485;3391.892;25.903
4848.485;3486.486;25.263
4848.485;3581.081;24.693
4848.485;3675.676;24.218
4848.485;3770.270;23.838
4848.485;3864.865;23.542
4848.485;3959.459;23.314
4848.485;4054.054;23.136
4848.485;4148.649;22.996
4848.485;4243.243;22.880
4848.485;4337.838;22.779
4848.485;4432.432;22.683
4848.485;4527.027;22.587
4848.485;4621.622;22.486
4848.485;4716.216;22.374
4848.485;4810.811;22.249
4848.485;4905.405;22.106
4848.485;5000.000;21.945
4929.293;-2000.000;3.464
4929.293;-1905.405;3.472
4929.293;-1810.811;3.507
4929.293;-1716.216;3.566
4929.293;-1621.622;3.651
4929.293;-1527.027;3.760
4929.293;-1432.432;3.894
4929.293;-1337.838;4.052
4929.293;-1243.243;4.235
4929.293;-1148.649;4.444
4929.293;-1054.054;4.678
4929.293;-959.459;4.940
4929.293;-864.865;5.231
4929.293;-770.270;5.552
4929.293;-675.676;5.906
4929.293;-581.081;6.297
4929.293;-486.486;6.726
4929.293;-391.892;7.196
4929.293;-297.297;7.705
4929.293;-202.703;8.251
4929.293;-108.108;8.819
4929.293;-13.514;9.391
4929.293;81.081;9.938
4929.293;175.676;10.427
4929.293;270.270;10.838
4929.293;364.865;11.162
4929.293;459.459;11.414
4929.293;554.054;11.620
4929.293;648.649;11.811
4929.293;743.243;12.011
4929.293;837.838;12.237
4929.293;932.432;12.495
4929.293;1027.027;12.789
4929.293;1121.622;13.116
4929.293;1216.216;13.476
4929.293;1310.811;13.865
4929.293;1405.405;14.282
4929.293;1500.000;14.726
4929.293;1594.595;15.197
4929.293;1689.189;15.696
4929.293;1783.784;16.229
4929.293;1878.378;16.798
4929.293;1972.973;17.411
4929.293;2067.568;18.078
4929.293;2162.162;18.807
4929.293;2256.757;19.611
4929.293;2351.351;20.498
4929.293;2445.946;21.471
4929.293;2540.541;22.520
4929.293;2635.135;23.610
4929.293;2729.730;24.678
4929.293;2824.324;25.628
4929.293;2918.919;26.353
4929.293;3013.514;26.767
4929.293;3108.108;26.845
4929.293;3202.703;26.630
4929.293;3297.297;26.217
4929.293;3391.892;25.711
4929.293;3486.486;25.198
4929.293;3581.081;24.731
4929.293;3675.676;24.334
4929.293;3770.270;24.012
4929.293;3864.865;23.758
4929.293;3959.459;23.559
4929.293;4054.054;23.403
4929.293;4148.649;23.279
4929.293;4243.243;23.174
4929.293;4337.838;23.081
4929.293;4432.432;22.991
4929.293;4527.027;22.900
4929.293;4621.622;22.802
4929.293;4716.216;22.692
4929.293;4810.811;22.569
4929.293;4905.405;22.428
4929.293;5000.000;22.268
5010.101;-2000.000;3.790
5010.101;-1905.405;3.799
5010.101;-1810.811;3.834
5010.101;-1716.216;3.894
5010.101;-1621.622;3.979
5010.101;-1527.027;4.090
5010.101;-1432.432;4.225
5010.101;-1337.838;4.385
5010.101;-1243.243;4.570
5010.101;-1148.649;4.781
5010.101;-1054.054;5.020
5010.101;-959.459;5.287
5010.101;-864.865;5.585
5010.101;-770.270;5.917
5010.101;-675.676;6.286
5010.101;-581.081;6.697
5010.101;-486.486;7.154
5010.101;-391.892;7.662
5010.101;-297.297;8.223
5010.101;-202.703;8.833
5010.101;-108.108;9.480
5010.101;-13.514;10.136
5010.101;81.081;10.759
5010.101;175.676;11.301
5010.101;270.270;11.724
5010.101;364.865;12.017
5010.101;459.459;12.203
5010.101;554.054;12.327
5010.101;648.649;12.434
5010.101;743.243;12.560
5010.101;837.838;12.725
5010.101;932.432;12.937
5010.101;1027.027;13.196
5010.101;1121.622;13.497
5010.101;1216.216;13.837
5010.101;1310.811;14.211
5010.101;1405.405;14.616
5010.101;1500.000;15.048
5010.101;1594.595;15.508
5010.101;1689.189;15.997
5010.101;1783.784;16.516
5010.101;1878.378;17.069
5010.101;1972.973;17.661
5010.101;2067.568;18.300
5010.101;2162.162;18.992
5010.101;2256.757;19.745
5010.101;2351.351;20.564
5010.101;2445.946;21.447
5010.101;2540.541;22.383
5010.101;2635.135;23.341
5010.101;2729.730;24.267
5010.101;2824.324;25.088
5010.101;2918.919;25.724
5010.101;3013.514;26.113
5010.101;3108.108;26.236
5010.101;3202.703;26.125
5010.101;3297.297;25.847
5010.101;3391.892;25.482
5010.101;3486.486;25.096
5010.101;3581.081;24.734
5010.101;3675.676;24.420
5010.101;3770.270;24.161
5010.101;3864.865;23.952
5010.101;3959.459;23.787
5010.101;4054.054;23.656
5010.101;4148.649;23.549
5010.101;4243.243;23.458
5010.101;4337.838;23.374
5010.101;4432.432;23.292
5010.101;4527.027;23.206
5010.101;4621.622;23.112
5010.101;4716.216;23.005
5010.101;4810.811;22.884
5010.101;4905.405;22.745
5010.101;5000.000;22.587
5090.909;-2000.000;4.113
5090.909;-1905.405;4.123
5090.909;-1810.811;4.158
5090.909;-1716.216;4.218
5090.909;-1621.622;4.304
5090.909;-1527.027;4.415
5090.909;-1432.432;4.551
5090.909;-1337.838;4.713
5090.909;-1243.243;4.900
5090.909;-1148.649;5.114
5090.909;-1054.054;5.357
5090.909;-959.459;5.629
5090.909;-864.865;5.935
5090.909;-770.270;6.277
5090.909;-675.676;6.661
5090.909;-581.081;7.093
5090.909;-486.486;7.580
5090.909;-391.892;8.131
5090.909;-297.297;8.751
5090.909;-202.703;9.441
5090.909;-108.108;10.187
5090.909;-13.514;10.954
5090.909;81.081;11.683
5090.909;175.676;12.299
5090.909;270.270;12.739
5090.909;364.865;12.988
5090.909;459.459;13.082
5090.909;554.054;13.094
5090.909;648.649;13.093
5090.909;743.243;13.127
5090.909;837.838;13.220
5090.909;932.432;13.379
5090.909;1027.027;13.599
5090.909;1121.622;13.873
5090.909;1216.216;14.192
5090.909;1310.811;14.550
