# Vertical gravity signal due to 3 spherical buried bodies (x, y, gz). 
# The models are described with (xc, yc, zc, r). 
# model1 = (1500., 2000., 500., 350.); 
# modeel = (5500., 250., 350., 300.); 
# model3 = (4600., 3000., 500., 400.). 
# The density was rho1 = 2900, rho2 = 2600, rho3 = 2500 (all in kg/m^3). 
# The data was calculated onto a regular grid with shape (100, 75). 
2181.818;-1810.811;0.112
2181.818;-1716.216;0.119
2181.818;-1621.622;0.126
2181.818;-1527.027;0.133
2181.818;-1432.432;0.142
2181.818;-1337.838;0.151
2181.818;-1243.243;0.160
2181.818;-1148.649;0.171
2181.818;-1054.054;0.183
2181.818;-959.459;0.195
2181.818;-864.865;0.209
2181.818;-770.270;0.225
2181.818;-675.676;0.241
2181.818;-581.081;0.260
2181.818;-486.486;0.281
2181.818;-391.892;0.305
2181.818;-297.297;0.331
2181.818;-202.703;0.361
2181.818;-108.108;0.394
2181.818;-13.514;0.432
2181.818;81.081;0.476
2181.818;175.676;0.526
2181.818;270.270;0.583
2181.818;364.865;0.649
2181.818;459.459;0.727
2181.818;554.054;0.816
2181.818;648.649;0.921
2181.818;743.243;1.043
2181.818;837.838;1.187
2181.818;932.432;1.354
2181.818;1027.027;1.548
2181.818;1121.622;1.773
2181.818;1216.216;2.030
2181.818;1310.811;2.318
2181.818;1405.405;2.635
2181.818;1500.000;2.970
2181.818;1594.595;3.309
2181.818;1689.189;3.629
2181.818;1783.784;3.902
2181.818;1878.378;4.098
2181.818;1972.973;4.193
2181.818;2067.568;4.176
2181.818;2162.162;4.050
2181.818;2256.757;3.832
2181.818;2351.351;3.550
2181.818;2445.946;3.232
2181.818;2540.541;2.904
2181.818;2635.135;2.587
2181.818;2729.730;2.291
2181.818;2824.324;2.025
2181.818;2918.919;1.790
2181.818;3013.514;1.584
2181.818;3108.108;1.407
2181.818;3202.703;1.254
2181.818;3297.297;1.122
2181.818;3391.892;1.008
2181.818;3486.486;0.910
2181.818;3581.081;0.824
2181.818;3675.676;0.750
2181.818;3770.270;0.684
2181.818;3864.865;0.626
2181.818;3959.459;0.575
2181.818;4054.054;0.529
2181.818;4148.649;0.488
2181.818;4243.243;0.451
2181.818;4337.838;0.417
2181.818;4432.432;0.387
2181.818;4527.027;0.359
2181.818;4621.622;0.334
2181.818;4716.216;0.311
2181.818;4810.811;0.289
2181.818;4905.405;0.270
2181.818;5000.000;0.252
2262.626;-2000.000;0.102
2262.626;-1905.405;0.107
2262.626;-1810.811;0.113
2262.626;-1716.216;0.120
2262.626;-1621.622;0.127
2262.626;-1527.027;0.135
2262.626;-1432.432;0.143
2262.626;-1337.838;0.152
2262.626;-1243.243;0.162
2262.626;-1148.649;0.173
2262.626;-1054.054;0.184
2262.626;-959.459;0.197
2262.626;-864.865;0.211
2262.626;-770.270;0.226
2262.626;-675.676;0.242
2262.626;-581.081;0.261
2262.626;-486.486;0.281
2262.626;-391.892;0.304
2262.626;-297.297;0.330
2262.626;-202.703;0.358
2262.626;-108.108;0.391
2262.626;-13.514;0.427
2262.626;81.081;0.469
2262.626;175.676;0.516
2262.626;270.270;0.570
2262.626;364.865;0.633
2262.626;459.459;0.704
2262.626;554.054;0.787
2262.626;648.649;0.883
2262.626;743.243;0.994
2262.626;837.838;1.122
2262.626;932.432;1.270
2262.626;1027.027;1.440
2262.626;1121.622;1.633
2262.626;1216.216;1.851
2262.626;1310.811;2.091
2262.626;1405.405;2.350
2262.626;1500.000;2.620
2262.626;1594.595;2.888
2262.626;1689.189;3.137
2262.626;1783.784;3.346
2262.626;1878.378;3.497
2262.626;1972.973;3.571
2262.626;2067.568;3.561
2262.626;2162.162;3.470
2262.626;2256.757;3.309
2262.626;2351.351;3.095
2262.626;2445.946;2.851
2262.626;2540.541;2.595
2262.626;2635.135;2.341
2262.626;2729.730;2.101
2262.626;2824.324;1.880
2262.626;2918.919;1.681
2262.626;3013.514;1.505
2262.626;3108.108;1.350
2262.626;3202.703;1.214
2262.626;3297.297;1.095
2262.626;3391.892;0.992
2262.626;3486.486;0.901
2262.626;3581.081;0.821
2262.626;3675.676;0.751
2262.626;3770.270;0.688
2262.626;3864.865;0.632
2262.626;3959.459;0.582
2262.626;4054.054;0.537
2262.626;4148.649;0.496
2262.626;4243.243;0.460
2262.626;4337.838;0.426
2262.626;4432.432;0.395
2262.626;4527.027;0.367
2262.626;4621.622;0.342
2262.626;4716.216;0.318
2262.626;4810.811;0.296
2262.626;4905.405;0.276
2262.626;5000.000;0.258
2343.434;-2000.000;0.103
2343.434;-1905.405;0.109
2343.434;-1810.811;0.115
2343.434;-1716.216;0.122
2343.434;-1621.622;0.129
2343.434;-1527.027;0.136
2343.434;-1432.432;0.145
2343.434;-1337.838;0.154
2343.434;-1243.243;0.164
2343.434;-1148.649;0.174
2343.434;-1054.054;0.186
2343.434;-959.459;0.198
2343.434;-864.865;0.212
2343.434;-770.270;0.227
2343.434;-675.676;0.243
2343.434;-581.081;0.261
2343.434;-486.486;0.282
2343.434;-391.892;0.304
2343.434;-297.297;0.329
2343.434;-202.703;0.356
2343.434;-108.108;0.387
2343.434;-13.514;0.422
2343.434;81.081;0.462
2343.434;175.676;0.507
2343.434;270.270;0.558
2343.434;364.865;0.616
2343.434;459.459;0.682
2343.434;554.054;0.758
2343.434;648.649;0.846
2343.434;743.243;0.945
2343.434;837.838;1.060
2343.434;932.432;1.190
2343.434;1027.027;1.338
2343.434;1121.622;1.504
2343.434;1216.216;1.687
2343.434;1310.811;1.887
2343.434;1405.405;2.099
2343.434;1500.000;2.316
2343.434;1594.595;2.528
2343.434;1689.189;2.723
2343.434;1783.784;2.885
2343.434;1878.378;3.002
2343.434;1972.973;3.061
2343.434;2067.568;3.057
2343.434;2162.162;2.992
2343.434;2256.757;2.873
2343.434;2351.351;2.714
2343.434;2445.946;2.527
2343.434;2540.541;2.327
2343.434;2635.135;2.126
2343.434;2729.730;1.932
2343.434;2824.324;1.750
2343.434;2918.919;1.583
2343.434;3013.514;1.433
2343.434;3108.108;1.298
2343.434;3202.703;1.179
2343.434;3297.297;1.073
2343.434;3391.892;0.979
2343.434;3486.486;0.895
2343.434;3581.081;0.821
2343.434;3675.676;0.754
2343.434;3770.270;0.694
2343.434;3864.865;0.640
2343.434;3959.459;0.591
2343.434;4054.054;0.547
2343.434;4148.649;0.506
2343.434;4243.243;0.469
2343.434;4337.838;0.436
2343.434;4432.432;0.405
2343.434;4527.027;0.376
2343.434;4621.622;0.350
2343.434;4716.216;0.326
2343.434;4810.811;0.304
2343.434;4905.405;0.283
2343.434;5000.000;0.264
2424.242;-2000.000;0.104
2424.242;-1905.405;0.110
2424.242;-1810.811;0.116
2424.242;-1716.216;0.123
2424.242;-1621.622;0.130
2424.242;-1527.027;0.138
2424.242;-1432.432;0.146
2424.242;-1337.838;0.155
2424.242;-1243.243;0.165
2424.242;-1148.649;0.176
2424.242;-1054.054;0.187
2424.242;-959.459;0.200
2424.242;-864.865;0.213
2424.242;-770.270;0.228
2424.242;-675.676;0.244
2424.242;-581.081;0.262
2424.242;-486.486;0.282
2424.242;-391.892;0.303
2424.242;-297.297;0.327
2424.242;-202.703;0.354
2424.242;-108.108;0.384
2424.242;-13.514;0.417
2424.242;81.081;0.455
2424.242;175.676;0.497
2424.242;270.270;0.545
2424.242;364.865;0.599
2424.242;459.459;0.661
2424.242;554.054;0.730
2424.242;648.649;0.809
2424.242;743.243;0.899
2424.242;837.838;1.001
2424.242;932.432;1.116
2424.242;1027.027;1.244
2424.242;1121.622;1.386
2424.242;1216.216;1.541
2424.242;1310.811;1.707
2424.242;1405.405;1.880
2424.242;1500.000;2.056
2424.242;1594.595;2.225
2424.242;1689.189;2.379
2424.242;1783.784;2.506
2424.242;1878.378;2.598
2424.242;1972.973;2.647
2424.242;2067.568;2.648
2424.242;2162.162;2.603
2424.242;2256.757;2.517
2424.242;2351.351;2.398
2424.242;2445.946;2.256
2424.242;2540.541;2.102
2424.242;2635.135;1.943
2424.242;2729.730;1.787
2424.242;2824.324;1.638
2424.242;2918.919;1.499
2424.242;3013.514;1.371
2424.242;3108.108;1.255
2424.242;3202.703;1.150
2424.242;3297.297;1.055
2424.242;3391.892;0.970
2424.242;3486.486;0.893
2424.242;3581.081;0.823
2424.242;3675.676;0.760
2424.242;3770.270;0.702
2424.242;3864.865;0.650
2424.242;3959.459;0.602
2424.242;4054.054;0.558
2424.242;4148.649;0.518
2424.242;4243.243;0.481
2424.242;4337.838;0.446
2424.242;4432.432;0.415
2424.242;4527.027;0.386
2424.242;4621.622;0.359
2424.242;4716.216;0.334
2424.242;4810.811;0.311
2424.242;4905.405;0.290
2424.242;5000.000;0.271
2505.051;-2000.000;0.105
2505.051;-1905.405;0.111
2505.051;-1810.811;0.118
2505.051;-1716.216;0.125
2505.051;-1621.622;0.132
2505.051;-1527.027;0.140
2505.051;-1432.432;0.148
2505.051;-1337.838;0.157
2505.051;-1243.243;0.167
2505.051;-1148.649;0.178
2505.051;-1054.054;0.189
2505.051;-959.459;0.201
2505.051;-864.865;0.215
2505.051;-770.270;0.230
2505.051;-675.676;0.246
2505.051;-581.081;0.263
2505.051;-486.486;0.282
2505.051;-391.892;0.303
2505.051;-297.297;0.327
2505.051;-202.703;0.352
2505.051;-108.108;0.381
2505.051;-13.514;0.413
2505.051;81.081;0.448
2505.051;175.676;0.488
2505.051;270.270;0.533
2505.051;364.865;0.583
2505.051;459.459;0.640
2505.051;554.054;0.704
2505.051;648.649;0.776
2505.051;743.243;0.856
2505.051;837.838;0.947
2505.051;932.432;1.047
2505.051;1027.027;1.158
2505.051;1121.622;1.280
2505.051;1216.216;1.411
2505.051;1310.811;1.550
2505.051;1405.405;1.693
2505.051;1500.000;1.836
2505.051;1594.595;1.972
2505.051;1689.189;2.095
2505.051;1783.784;2.197
2505.051;1878.378;2.272
2505.051;1972.973;2.313
2505.051;2067.568;2.319
2505.051;2162.162;2.289
2505.051;2256.757;2.228
2505.051;2351.351;2.140
2505.051;2445.946;2.033
2505.051;2540.541;1.915
2505.051;2635.135;1.791
2505.051;2729.730;1.666
2505.051;2824.324;1.545
2505.051;2918.919;1.430
2505.051;3013.514;1.322
2505.051;3108.108;1.221
2505.051;3202.703;1.129
2505.051;3297.297;1.044
2505.051;3391.892;0.967
2505.051;3486.486;0.895
2505.051;3581.081;0.830
2505.051;3675.676;0.770
2505.051;3770.270;0.714
2505.051;3864.865;0.663
2505.051;3959.459;0.615
2505.051;4054.054;0.572
2505.051;4148.649;0.531
2505.051;4243.243;0.493
2505.051;4337.838;0.459
2505.051;4432.432;0.426
2505.051;4527.027;0.396
2505.051;4621.622;0.369
2505.051;4716.216;0.343
2505.051;4810.811;0.320
2505.051;4905.405;0.298
2505.051;5000.000;0.278
2585.859;-2000.000;0.107
2585.859;-1905.405;0.113
2585.859;-1810.811;0.119
2585.859;-1716.216;0.126
2585.859;-1621.622;0.134
2585.859;-1527.027;0.141
2585.859;-1432.432;0.150
2585.859;-1337.838;0.159
2585.859;-1243.243;0.169
2585.859;-1148.649;0.180
2585.859;-1054.054;0.191
2585.859;-959.459;0.203
2585.859;-864.865;0.217
2585.859;-770.270;0.231
2585.859;-675.676;0.247
2585.859;-581.081;0.264
2585.859;-486.486;0.283
2585.859;-391.892;0.303
2585.859;-297.297;0.326
2585.859;-202.703;0.351
2585.859;-108.108;0.378
2585.859;-13.514;0.409
2585.859;81.081;0.442
2585.859;175.676;0.480
2585.859;270.270;0.522
2585.859;364.865;0.569
2585.859;459.459;0.621
2585.859;554.054;0.679
2585.859;648.649;0.744
2585.859;743.243;0.817
2585.859;837.838;0.897
2585.859;932.432;0.985
2585.859;1027.027;1.082
2585.859;1121.622;1.187
2585.859;1216.216;1.298
2585.859;1310.811;1.415
2585.859;1405.405;1.534
2585.859;1500.000;1.652
2585.859;1594.595;1.763
2585.859;1689.189;1.864
2585.859;1783.784;1.947
2585.859;1878.378;2.010
2585.859;1972.973;2.046
2585.859;2067.568;2.056
2585.859;2162.162;2.039
2585.859;2256.757;1.996
2585.859;2351.351;1.933
2585.859;2445.946;1.854
2585.859;2540.541;1.764
2585.859;2635.135;1.668
2585.859;2729.730;1.569
2585.859;2824.324;1.471
2585.859;2918.919;1.376
2585.859;3013.514;1.285
2585.859;3108.108;1.198
2585.859;3202.703;1.117
2585.859;3297.297;1.041
2585.859;3391.892;0.970
2585.859;3486.486;0.904
2585.859;3581.081;0.842
2585.859;3675.676;0.784
2585.859;3770.270;0.730
2585.859;3864.865;0.679
2585.859;3959.459;0.632
2585.859;4054.054;0.588
2585.859;4148.649;0.546
2585.859;4243.243;0.508
2585.859;4337.838;0.472
2585.859;4432.432;0.439
2585.859;4527.027;0.408
2585.859;4621.622;0.380
2585.859;4716.216;0.353
2585.859;4810.811;0.329
2585.859;4905.405;0.306
2585.859;5000.000;0.285
2666.667;-2000.000;0.108
2666.667;-1905.405;0.114
2666.667;-1810.811;0.121
2666.667;-1716.216;0.128
2666.667;-1621.622;0.135
2666.667;-1527.027;0.143
2666.667;-1432.432;0.152
2666.667;-1337.838;0.161
2666.667;-1243.243;0.171
2666.667;-1148.649;0.182
2666.667;-1054.054;0.193
2666.667;-959.459;0.205
2666.667;-864.865;0.219
2666.667;-770.270;0.233
2666.667;-675.676;0.249
2666.667;-581.081;0.266
2666.667;-486.486;0.284
2666.667;-391.892;0.304
2666.667;-297.297;0.326
2666.667;-202.703;0.350
2666.667;-108.108;0.376
2666.667;-13.514;0.405
2666.667;81.081;0.437
2666.667;175.676;0.472
2666.667;270.270;0.512
2666.667;364.865;0.555
2666.667;459.459;0.603
2666.667;554.054;0.657
2666.667;648.649;0.716
2666.667;743.243;0.781
2666.667;837.838;0.852
2666.667;932.432;0.931
2666.667;1027.027;1.015
2666.667;1121.622;1.106
2666.667;1216.216;1.201
2666.667;1310.811;1.300
2666.667;1405.405;1.401
2666.667;1500.000;1.499
2666.667;1594.595;1.592
2666.667;1689.189;1.676
2666.667;1783.784;1.747
2666.667;1878.378;1.800
2666.667;1972.973;1.835
2666.667;2067.568;1.848
2666.667;2162.162;1.841
2666.667;2256.757;1.814
2666.667;2351.351;1.771
2666.667;2445.946;1.714
2666.667;2540.541;1.647
2666.667;2635.135;1.573
2666.667;2729.730;1.496
2666.667;2824.324;1.417
2666.667;2918.919;1.339
2666.667;3013.514;1.262
2666.667;3108.108;1.187
2666.667;3202.703;1.116
2666.667;3297.297;1.047
2666.667;3391.892;0.982
2666.667;3486.486;0.919
2666.667;3581.081;0.860
2666.667;3675.676;0.803
2666.667;3770.270;0.750
2666.667;3864.865;0.699
2666.667;3959.459;0.651
2666.667;4054.054;0.606
2666.667;4148.649;0.564
2666.667;4243.243;0.525
2666.667;4337.838;0.488
2666.667;4432.432;0.453
2666.667;4527.027;0.421
2666.667;4621.622;0.392
2666.667;4716.216;0.364
2666.667;4810.811;0.339
2666.667;4905.405;0.315
2666.667;5000.000;0.293
2747.475;-2000.000;0.110
2747.475;-1905.405;0.116
2747.475;-1810.811;0.122
2747.475;-1716.216;0.130
2747.475;-1621.622;0.137
2747.475;-1527.027;0.145
2747.475;-1432.432;0.154
2747.475;-1337.838;0.163
2747.475;-1243.243;0.173
2747.475;-1148.649;0.184
2747.475;-1054.054;0.195
2747.475;-959.459;0.208
2747.475;-864.865;0.221
2747.475;-770.270;0.235
2747.475;-675.676;0.251
2747.475;-581.081;0.267
2747.475;-486.486;0.285
2747.475;-391.892;0.305
2747.475;-297.297;0.326
2747.475;-202.703;0.349
2747.475;-108.108;0.375
2747.475;-13.514;0.402
2747.475;81.081;0.433
2747.475;175.676;0.466
2747.475;270.270;0.503
2747.475;364.865;0.543
2747.475;459.459;0.588
2747.475;554.054;0.637
2747.475;648.649;0.690
2747.475;743.243;0.749
2747.475;837.838;0.813
2747.475;932.432;0.883
2747.475;1027.027;0.957
2747.475;1121.622;1.036
2747.475;1216.216;1.119
2747.475;1310.811;1.204
2747.475;1405.405;1.290
2747.475;1500.000;1.374
2747.475;1594.595;1.453
2747.475;1689.189;1.525
2747.475;1783.784;1.587
2747.475;1878.378;1.635
2747.475;1972.973;1.669
2747.475;2067.568;1.687
2747.475;2162.162;1.688
2747.475;2256.757;1.674
2747.475;2351.351;1.647
2747.475;2445.946;1.608
2747.475;2540.541;1.560
2747.475;2635.135;1.505
2747.475;2729.730;1.445
2747.475;2824.324;1.383
2747.475;2918.919;1.319
2747.475;3013.514;1.254
2747.475;3108.108;1.190
2747.475;3202.703;1.126
2747.475;3297.297;1.063
2747.475;3391.892;1.002
2747.475;3486.486;0.943
2747.475;3581.081;0.885
2747.475;3675.676;0.829
2747.475;3770.270;0.775
2747.475;3864.865;0.724
2747.475;3959.459;0.675
2747.475;4054.054;0.629
2747.475;4148.649;0.585
2747.475;4243.243;0.544
2747.475;4337.838;0.505
2747.475;4432.432;0.469
2747.475;4527.027;0.436
2747.475;4621.622;0.405
2747.475;4716.216;0.376
2747.475;4810.811;0.349
2747.475;4905.405;0.324
2747.475;5000.000;0.302
2828.283;-2000.000;0.111
2828.283;-1905.405;0.117
2828.283;-1810.811;0.124
2828.283;-1716.216;0.131
2828.283;-1621.622;0.139
2828.283;-1527.027;0.147
2828.283;-1432.432;0.156
2828.283;-1337.838;0.166
2828.283;-1243.243;0.176
2828.283;-1148.649;0.187
2828.283;-1054.054;0.198
2828.283;-959.459;0.210
2828.283;-864.865;0.224
2828.283;-770.270;0.238
2828.283;-675.676;0.253
2828.283;-581.081;0.270
2828.283;-486.486;0.287
2828.283;-391.892;0.307
2828.283;-297.297;0.327
2828.283;-202.703;0.350
2828.283;-108.108;0.374
2828.283;-13.514;0.401
2828.283;81.081;0.429
2828.283;175.676;0.461
2828.283;270.270;0.495
2828.283;364.865;0.533
2828.283;459.459;0.574
2828.283;554.054;0.619
2828.283;648.649;0.668
2828.283;743.243;0.722
2828.283;837.838;0.780
2828.283;932.432;0.842
2828.283;1027.027;0.908
2828.283;1121.622;0.978
2828.283;1216.216;1.050
2828.283;1310.811;1.125
2828.283;1405.405;1.199
2828.283;1500.000;1.272
2828.283;1594.595;1.342
2828.283;1689.189;1.406
2828.283;1783.784;1.461
2828.283;1878.378;1.507
2828.283;1972.973;1.541
2828.283;2067.568;1.564
2828.283;2162.162;1.573
2828.283;2256.757;1.570
2828.283;2351.351;1.557
2828.283;2445.946;1.533
2828.283;2540.541;1.501
2828.283;2635.135;1.462
2828.283;2729.730;1.417
2828.283;2824.324;1.369
2828.283;2918.919;1.317
2828.283;3013.514;1.263
2828.283;3108.108;1.207
2828.283;3202.703;1.149
2828.283;3297.297;1.091
2828.283;3391.892;1.033
2828.283;3486.486;0.975
2828.283;3581.081;0.918
2828.283;3675.676;0.862
2828.283;3770.270;0.807
2828.283;3864.865;0.754
2828.283;3959.459;0.703
2828.283;4054.054;0.655
2828.283;4148.649;0.609
2828.283;4243.243;0.566
2828.283;4337.838;0.525
2828.283;4432.432;0.487
2828.283;4527.027;0.452
2828.283;4621.622;0.419
2828.283;4716.216;0.389
2828.283;4810.811;0.360
2828.283;4905.405;0.334
2828.283;5000.000;0.310
2909.091;-2000.000;0.113
2909.091;-1905.405;0.119
2909.091;-1810.811;0.126
2909.091;-1716.216;0.133
2909.091;-1621.622;0.141
2909.091;-1527.027;0.150
2909.091;-1432.432;0.159
2909.091;-1337.838;0.168
2909.091;-1243.243;0.178
2909.091;-1148.649;0.189
2909.091;-1054.054;0.201
2909.091;-959.459;0.213
2909.091;-864.865;0.227
2909.091;-770.270;0.241
2909.091;-675.676;0.256
2909.091;-581.081;0.273
2909.091;-486.486;0.290
2909.091;-391.892;0.309
2909.091;-297.297;0.329
2909.091;-202.703;0.351
2909.091;-108.108;0.374
2909.091;-13.514;0.400
2909.091;81.081;0.427
2909.091;175.676;0.457
2909.091;270.270;0.490
2909.091;364.865;0.525
2909.091;459.459;0.563
2909.091;554.054;0.605
2909.091;648.649;0.650
2909.091;743.243;0.699
2909.091;837.838;0.751
2909.091;932.432;0.807
2909.091;1027.027;0.866
2909.091;1121.622;0.929
2909.091;1216.216;0.993
2909.091;1310.811;1.060
2909.091;1405.405;1.126
2909.091;1500.000;1.191
2909.091;1594.595;1.254
2909.091;1689.189;1.312
2909.091;1783.784;1.365
2909.091;1878.378;1.410
2909.091;1972.973;1.446
2909.091;2067.568;1.473
2909.091;2162.162;1.490
2909.091;2256.757;1.498
2909.091;2351.351;1.497
2909.091;2445.946;1.486
2909.091;2540.541;1.468
2909.091;2635.135;1.444
2909.091;2729.730;1.413
2909.091;2824.324;1.376
2909.091;2918.919;1.335
2909.091;3013.514;1.289
2909.091;3108.108;1.240
2909.091;3202.703;1.188
2909.091;3297.297;1.133
2909.091;3391.892;1.076
2909.091;3486.486;1.019
2909.091;3581.081;0.961
2909.091;3675.676;0.903
2909.091;3770.270;0.846
2909.091;3864.865;0.790
2909.091;3959.459;0.737
2909.091;4054.054;0.686
2909.091;4148.649;0.637
2909.091;4243.243;0.591
2909.091;4337.838;0.547
2909.091;4432.432;0.507
2909.091;4527.027;0.469
2909.091;4621.622;0.435
2909.091;4716.216;0.402
2909.091;4810.811;0.373
2909.091;4905.405;0.345
2909.091;5000.000;0.320
2989.899;-2000.000;0.114
2989.899;-1905.405;0.121
2989.899;-1810.811;0.128
2989.899;-1716.216;0.136
2989.899;-1621.622;0.144
2989.899;-1527.027;0.152
2989.899;-1432.432;0.161
2989.899;-1337.838;0.171
2989.899;-1243.243;0.181
2989.899;-1148.649;0.193
2989.899;-1054.054;0.204
2989.899;-959.459;0.217
2989.899;-864.865;0.230
2989.899;-770.270;0.245
2989.899;-675.676;0.260
2989.899;-581.081;0.276
2989.899;-486.486;0.294
2989.899;-391.892;0.312
2989.899;-297.297;0.332
2989.899;-202.703;0.353
2989.899;-108.108;0.376
2989.899;-13.514;0.400
2989.899;81.081;0.427
2989.899;175.676;0.455
2989.899;270.270;0.486
2989.899;364.865;0.519
2989.899;459.459;0.555
2989.899;554.054;0.593
2989.899;648.649;0.635
2989.899;743.243;0.680
2989.899;837.838;0.728
2989.899;932.432;0.779
2989.899;1027.027;0.833
2989.899;1121.622;0.889
2989.899;1216.216;0.948
2989.899;1310.811;1.008
2989.899;1405.405;1.068
2989.899;1500.000;1.128
2989.899;1594.595;1.186
2989.899;1689.189;1.242
2989.899;1783.784;1.293
2989.899;1878.378;1.339
2989.899;1972.973;1.378
2989.899;2067.568;1.411
2989.899;2162.162;1.436
2989.899;2256.757;1.454
2989.899;2351.351;1.464
2989.899;2445.946;1.467
2989.899;2540.541;1.462
2989.899;2635.135;1.450
2989.899;2729.730;1.431
2989.899;2824.324;1.406
2989.899;2918.919;1.374
2989.899;3013.514;1.336
2989.899;3108.108;1.292
2989.899;3202.703;1.243
2989.899;3297.297;1.190
2989.899;3391.892;1.134
2989.899;3486.486;1.075
2989.899;3581.081;1.014
2989.899;3675.676;0.953
2989.899;3770.270;0.893
2989.899;3864.865;0.834
2989.899;3959.459;0.776
2989.899;4054.054;0.721
2989.899;4148.649;0.668
2989.899;4243.243;0.619
2989.899;4337.838;0.572
2989.899;4432.432;0.529
2989.899;4527.027;0.489
2989.899;4621.622;0.452
2989.899;4716.216;0.417
2989.899;4810.811;0.386
2989.899;4905.405;0.357
2989.899;5000.000;0.330
3070.707;-2000.000;0.116
3070.707;-1905.405;0.123
3070.707;-1810.811;0.130
3070.707;-1716.216;0.138
3070.707;-1621.622;0.146
3070.707;-1527.027;0.155
3070.707;-1432.432;0.164
3070.707;-1337.838;0.174
3070.707;-1243.243;0.185
3070.707;-1148.649;0.196
3070.707;-1054.054;0.208
3070.707;-959.459;0.221
3070.707;-864.865;0.234
3070.707;-770.270;0.249
3070.707;-675.676;0.264
3070.707;-581.081;0.281
3070.707;-486.486;0.298
3070.707;-391.892;0.316
3070.707;-297.297;0.336
3070.707;-202.703;0.357
3070.707;-108.108;0.379
3070.707;-13.514;0.403
3070.707;81.081;0.428
3070.707;175.676;0.455
3070.707;270.270;0.484
3070.707;364.865;0.515
3070.707;459.459;0.549
3070.707;554.054;0.585
3070.707;648.649;0.624
3070.707;743.243;0.665
3070.707;837.838;0.709
3070.707;932.432;0.756
3070.707;1027.027;0.806
3070.707;1121.622;0.858
3070.707;1216.216;0.912
3070.707;1310.811;0.967
3070.707;1405.405;1.024
3070.707;1500.000;1.080
3070.707;1594.595;1.136
3070.707;1689.189;1.190
3070.707;1783.784;1.242
3070.707;1878.378;1.291
3070.707;1972.973;1.335
3070.707;2067.568;1.374
3070.707;2162.162;1.408
3070.707;2256.757;1.436
3070.707;2351.351;1.458
3070.707;2445.946;1.473
3070.707;2540.541;1.481
3070.707;2635.135;1.482
3070.707;2729.730;1.474
3070.707;2824.324;1.459
3070.707;2918.919;1.436
3070.707;3013.514;1.404
3070.707;3108.108;1.364
3070.707;3202.703;1.318
3070.707;3297.297;1.265
3070.707;3391.892;1.207
3070.707;3486.486;1.145
3070.707;3581.081;1.081
3070.707;3675.676;1.015
3070.707;3770.270;0.949
3070.707;3864.865;0.885
3070.707;3959.459;0.822
3070.707;4054.054;0.762
3070.707;4148.649;0.705
3070.707;4243.243;0.651
3070.707;4337.838;0.600
3070.707;4432.432;0.553
3070.707;4527.027;0.510
3070.707;4621.622;0.470
3070.707;4716.216;0.433
3070.707;4810.811;0.400
3070.707;4905.405;0.369
3070.707;5000.000;0.340
3151.515;-2000.000;0.118
3151.515;-1905.405;0.125
3151.515;-1810.811;0.132
3151.515;-1716.216;0.140
3151.515;-1621.622;0.149
3151.515;-1527.027;0.158
3151.515;-1432.432;0.167
3151.515;-1337.838;0.178
3151.515;-1243.243;0.189
3151.515;-1148.649;0.200
3151.515;-1054.054;0.212
3151.515;-959.459;0.225
3151.515;-864.865;0.239
3151.515;-770.270;0.254
3151.515;-675.676;0.269
3151.515;-581.081;0.286
3151.515;-486.486;0.303
3151.515;-391.892;0.321
3151.515;-297.297;0.341
3151.515;-202.703;0.361
3151.515;-108.108;0.383
3151.515;-13.514;0.406
3151.515;81.081;0.431
3151.515;175.676;0.457
3151.515;270.270;0.485
3151.515;364.865;0.514
3151.515;459.459;0.546
3151.515;554.054;0.580
3151.515;648.649;0.616
3151.515;743.243;0.654
3151.515;837.838;0.696
3151.515;932.432;0.739
3151.515;1027.027;0.785
3151.515;1121.622;0.834
3151.515;1216.216;0.885
3151.515;1310.811;0.937
3151.515;1405.405;0.991
3151.515;1500.000;1.046
3151.515;1594.595;1.101
3151.515;1689.189;1.156
3151.515;1783.784;1.210
3151.515;1878.378;1.262
3151.515;1972.973;1.313
3151.515;2067.568;1.360
3151.515;2162.162;1.403
3151.515;2256.757;1.443
3151.515;2351.351;1.477
3151.515;2445.946;1.505
3151.515;2540.541;1.526
3151.515;2635.135;1.540
3151.515;2729.730;1.544
3151.515;2824.324;1.539
3151.515;2918.919;1.524
3151.515;3013.514;1.498
3151.515;3108.108;1.461
3151.515;3202.703;1.415
3151.515;3297.297;1.361
3151.515;3391.892;1.299
3151.515;3486.486;1.232
3151.515;3581.081;1.161
3151.515;3675.676;1.089
3151.515;3770.270;1.016
3151.515;3864.865;0.945
3151.515;3959.459;0.875
3151.515;4054.054;0.809
3151.515;4148.649;0.745
3151.515;4243.243;0.686
3151.515;4337.838;0.631
3151.515;4432.432;0.580
3151.515;4527.027;0.533
3151.515;4621.622;0.490
3151.515;4716.216;0.450
3151.515;4810.811;0.414
3151.515;4905.405;0.381
3151.515;5000.000;0.352
3232.323;-2000.000;0.120
3232.323;-1905.405;0.127
3232.323;-1810.811;0.135
3232.323;-1716.216;0.143
3232.323;-1621.622;0.152
3232.323;-1527.027;0.161
3232.323;-1432.432;0.171
3232.323;-1337.838;0.181
3232.323;-1243.243;0.193
3232.323;-1148.649;0.205
3232.323;-1054.054;0.217
3232.323;-959.459;0.231
